83	3844	1
83	1675	1
84	3951	1
84	268	1
84	255	1
84	5226	1
84	597	1
84	1498	1
84	1400	1
84	2739	1
84	4749	2
84	3958	2
84	3962	1
84	3035	1
84	3379	1
84	2098	1
84	1799	1
84	3993	1
84	1996	1
84	1016	1
84	2272	1
84	1651	1
84	2401	1
84	4638	1
84	620	1
84	1444	1
84	1696	2
84	2290	1
84	1179	1
85	3951	1
85	5194	1
85	1164	1
85	4056	1
85	5041	1
85	2893	1
85	3108	1
85	5399	1
85	1837	1
85	635	1
85	5446	1
85	3543	1
85	3058	1
85	1375	1
85	2468	1
85	4143	1
85	3882	1
85	4953	1
85	4932	1
85	3056	1
85	4593	2
85	4431	1
85	1077	1
85	3351	1
85	4339	1
85	788	1
85	4954	1
85	296	1
85	3659	1
86	4194	1
86	3590	1
86	5588	1
86	2201	1
86	703	2
86	4754	1
86	3875	1
86	1235	1
86	1877	1
86	2689	1
86	1219	1
87	1034	1
87	658	1
87	4843	1
87	4105	1
87	243	1
87	306	1
87	4409	4
87	2960	1
87	386	1
87	4607	1
87	3911	1
87	3718	2
87	809	1
87	4929	1
87	3019	2
87	635	1
87	4925	1
87	1189	1
87	1855	1
87	1690	1
87	3081	1
87	2004	1
87	4039	1
87	4678	1
87	3697	1
87	5356	1
87	3886	1
87	3328	1
87	4749	3
87	823	1
87	873	1
87	4774	1
87	5625	1
87	3752	1
87	5045	1
87	284	1
87	4213	1
87	2713	1
87	5007	1
87	3474	1
87	3950	1
87	4063	1
87	5665	1
87	1756	1
87	1425	1
87	461	1
87	4814	1
87	2880	1
87	3570	1
87	3815	1
87	3088	1
87	1715	1
87	3996	1
87	711	1
87	3909	1
87	1579	1
87	618	1
87	3093	1
87	275	1
87	3406	1
87	4220	1
87	3949	1
87	3974	1
88	3103	1
88	5190	1
88	4437	1
88	685	1
88	5015	1
88	1450	1
88	4459	1
88	2102	1
88	2806	1
88	3326	1
88	4382	2
88	3539	1
88	5212	1
88	1444	2
88	741	1
88	4290	1
88	577	1
88	3702	1
88	3656	1
88	3695	1
88	3319	1
88	678	1
88	265	1
88	2467	1
88	5617	1
88	4894	1
88	4806	1
88	5040	1
88	1453	1
88	3959	1
88	2991	1
88	3895	1
88	2862	1
88	5358	1
88	5008	1
88	665	1
88	3745	1
88	875	1
88	1205	1
88	3120	1
88	3966	1
88	4518	1
88	1746	1
88	3372	1
88	5577	2
88	4883	1
88	4773	1
88	3375	1
88	4013	1
88	866	1
88	603	1
88	5140	1
88	970	1
88	1975	1
89	3951	1
89	4576	1
89	4558	1
89	1122	1
89	3332	1
89	4968	1
89	3110	1
89	380	1
89	314	1
89	3193	1
89	5413	1
89	1029	1
89	4428	1
89	3637	1
89	5191	1
89	292	1
89	1074	1
89	2231	1
89	1026	1
89	2674	1
89	688	3
89	5365	1
89	5215	1
89	2379	1
89	4214	1
89	5595	1
89	1165	1
89	2145	1
89	874	1
89	1202	1
89	2308	1
89	355	1
89	863	1
89	2408	1
89	4564	1
89	1542	1
89	803	1
89	1579	1
89	5532	1
89	2279	1
89	286	1
89	1823	1
89	4306	1
89	4758	1
89	4751	1
89	1654	1
89	3718	2
89	4452	1
89	1598	1
89	2339	1
89	4327	1
89	2135	1
89	3680	1
89	4110	1
89	2774	1
89	5431	1
89	5625	1
89	2371	1
89	2019	1
89	2075	1
89	2527	1
89	5495	1
89	1956	1
89	750	1
89	2338	1
90	3951	1
90	5480	1
90	5348	1
90	4968	1
90	4207	1
90	3255	1
90	2893	1
90	431	1
90	721	1
90	3639	1
90	2188	1
90	810	1
90	1945	1
90	3976	1
90	2747	1
90	2315	1
90	4693	1
90	1756	1
90	2214	1
90	1326	1
90	1579	1
90	2487	1
90	4107	1
90	4110	1
90	5621	1
90	2979	1
90	4683	1
90	1006	1
90	1877	1
90	3995	1
90	1996	1
91	3951	1
91	259	1
91	819	1
91	371	1
91	3645	1
91	5031	1
91	3103	1
91	2367	1
91	5087	1
91	5422	1
91	2082	1
91	5036	4
91	5622	1
91	5609	1
91	5445	2
91	3841	1
91	581	1
91	5517	1
91	724	1
91	1651	1
91	5594	1
91	1376	1
91	1574	1
91	1918	1
91	5625	3
91	1254	4
91	4774	1
91	1357	1
91	608	1
91	4615	1
91	5261	1
91	2097	2
91	996	1
91	2590	1
91	2393	1
91	5570	2
91	4155	1
91	5601	1
91	2113	2
91	4702	1
91	2385	1
91	2996	1
91	992	1
91	1986	1
91	5267	1
91	3303	2
91	595	1
91	5118	1
91	1298	1
91	3094	1
91	3718	1
91	5159	1
91	2518	1
91	4823	1
91	769	1
91	5155	1
91	2313	1
91	2195	1
91	909	1
91	1365	1
91	5371	1
92	3951	1
92	4633	1
92	1102	1
92	5633	1
92	1119	1
92	3332	1
92	2367	1
92	3159	1
92	263	1
92	1098	1
92	1400	4
92	4089	1
92	5467	1
92	1355	1
92	995	1
92	1445	1
92	3249	1
92	1720	1
92	3242	1
92	3585	1
92	897	1
92	2820	1
92	3618	1
92	3887	1
92	4698	1
92	4417	1
92	4314	3
92	3959	2
92	703	2
92	2780	1
92	4749	1
92	4189	1
92	3354	1
92	1656	1
92	390	1
92	2609	1
92	1289	1
92	4110	1
92	2586	1
92	3934	1
92	978	1
92	4953	1
92	1272	1
92	2086	2
92	5417	1
92	650	1
92	1981	1
92	2065	1
92	2428	1
92	2091	1
92	2882	1
92	5381	1
92	2049	1
92	5421	1
92	1969	1
93	3951	1
93	3038	1
93	4676	1
93	927	1
93	2893	1
93	958	1
93	455	1
93	4281	1
93	4300	1
93	5446	1
93	3781	1
93	4784	1
93	4495	1
93	393	1
93	2284	1
93	4696	1
93	5512	1
93	1961	1
93	4329	1
93	1444	1
93	1540	1
93	4971	1
93	788	1
93	5632	1
93	3527	1
93	2151	1
93	1760	1
93	1821	1
93	840	1
93	2833	1
93	3558	1
93	5088	1
93	1643	1
93	3433	1
93	1715	1
93	4342	1
93	3782	1
93	4567	1
93	4568	1
93	3550	1
93	5572	1
93	4787	1
93	2251	2
93	3731	2
93	375	2
93	5487	1
93	3274	1
93	501	1
93	2331	1
93	5112	1
93	3956	1
93	5131	1
93	4749	1
94	3951	1
94	3038	1
94	4676	1
94	927	1
94	2893	1
94	958	1
94	455	1
94	4281	1
94	4300	1
94	5446	1
94	3781	1
94	4784	1
94	4495	1
94	393	1
94	2284	1
94	4696	1
94	5512	1
94	1961	1
94	4329	1
94	1444	1
94	1540	1
94	4971	1
94	788	1
94	5632	1
94	3553	1
94	1995	1
94	2833	1
94	3558	1
94	5088	1
94	1643	1
94	3433	1
94	1715	2
94	4342	1
94	3782	1
94	4567	1
94	4568	1
94	3550	1
94	5572	1
94	4778	1
94	2770	1
94	1822	1
94	3449	1
94	1636	1
94	3235	1
94	4013	1
94	3959	1
94	5131	2
94	1001	1
94	4272	1
94	1219	1
94	1255	1
94	4755	1
94	3293	1
94	420	1
94	4086	1
94	3844	1
94	660	1
94	3955	1
94	563	1
94	4751	1
94	4398	1
95	3951	1
95	3939	1
95	1113	1
95	4980	1
95	4281	1
95	4300	1
95	5446	1
95	3781	1
95	393	1
95	4495	1
95	2854	1
95	4696	1
95	5512	1
95	1961	1
95	4329	1
95	1444	1
95	1540	1
95	4971	1
95	788	1
95	5632	1
95	3553	1
95	1995	1
95	2833	1
95	3558	1
95	4567	2
95	5088	1
95	1731	1
95	3782	1
95	1643	1
95	3433	1
95	1715	3
95	4164	2
95	3550	1
95	4153	1
95	2964	1
95	1822	1
95	3438	2
95	703	2
95	4755	1
95	858	1
95	1302	1
95	3497	1
95	5653	1
95	1970	1
95	1445	1
95	3389	1
95	4490	1
95	3763	1
95	2226	1
95	3729	1
95	375	1
95	5625	2
95	3126	1
95	3350	1
95	1877	1
95	2747	1
95	4515	1
95	3376	1
95	5374	1
95	2942	1
95	696	1
95	616	1
95	1136	1
96	3951	1
96	1034	1
96	658	1
96	4843	1
96	4105	1
96	243	1
96	306	1
96	4409	3
96	5545	1
96	385	1
96	4606	1
96	2225	1
96	5213	1
96	5094	1
96	2887	1
96	3085	1
96	4929	1
96	2962	1
96	1579	1
96	1958	2
96	2418	1
96	995	2
96	3296	1
96	4884	1
96	3750	1
96	926	1
96	1892	1
96	2346	1
96	1838	1
96	1538	1
96	1010	1
96	2942	1
96	838	1
96	3718	3
96	3046	1
96	984	1
96	1926	1
96	1205	1
96	2221	1
96	2163	1
96	1817	1
96	3327	1
96	3467	1
96	4185	1
96	1777	1
96	4323	1
96	2784	1
96	770	1
96	3817	1
96	4677	1
96	1659	1
96	3609	1
96	1255	1
96	4753	1
96	2685	1
96	1815	1
96	1920	2
96	3898	1
96	3237	1
96	3909	1
96	2646	1
96	4679	1
96	3048	1
96	5354	1
96	2594	1
96	1431	1
96	2000	1
96	3523	1
96	4999	1
96	5611	1
96	955	1
96	1637	1
96	2350	1
96	1551	1
96	4106	1
96	3221	1
96	3814	1
96	4853	1
96	5375	1
96	4055	1
97	3951	1
97	268	1
97	255	1
97	5225	1
97	1170	1
97	2054	1
97	2583	1
97	2954	1
97	5349	1
97	2188	1
97	579	1
97	1996	2
97	4963	1
97	3034	1
97	560	1
97	3668	1
97	5622	1
97	1006	3
97	1877	1
97	5244	1
97	481	1
97	3643	1
97	667	1
97	617	1
97	3917	1
97	524	1
97	2890	1
97	4263	1
97	4749	2
97	3875	1
97	1537	1
97	3955	1
97	4438	1
97	5335	1
97	2022	1
97	4239	1
97	3391	1
97	5442	1
97	1557	1
97	3459	1
97	1604	1
97	4264	1
97	5300	1
97	1210	1
97	4797	1
97	811	1
97	1293	1
97	1823	1
98	3951	1
98	4612	1
98	3461	1
98	366	1
98	2565	1
98	3162	1
98	1444	1
98	4379	1
98	3718	2
98	3060	2
98	3369	1
98	1558	1
98	1022	1
98	1466	1
98	571	1
98	5686	2
98	4921	1
98	625	2
98	4410	1
98	3300	1
98	3366	1
98	1979	1
98	2457	1
98	4932	1
98	5614	1
98	2436	1
98	4110	1
98	3769	1
98	4367	1
98	3376	1
98	4989	1
98	2873	1
98	3384	1
98	3722	1
98	1938	1
98	1579	1
98	965	1
98	2356	1
98	1996	1
99	3951	1
99	3878	2
99	1616	2
99	2029	1
99	2028	1
99	4899	1
99	3603	1
99	3097	1
99	2463	1
99	2040	1
99	1763	1
99	1874	1
99	1445	1
99	2643	1
99	3836	1
99	1611	2
99	2695	1
99	3295	1
99	4728	1
99	4441	1
99	5432	1
99	2740	1
99	461	2
99	1406	1
99	1418	1
99	4329	2
99	1444	2
99	2386	1
99	1940	1
99	3845	1
99	1514	1
99	3513	1
99	2691	1
99	955	1
99	3165	1
99	967	1
99	1912	1
99	5248	1
99	4391	1
99	1436	1
99	2420	1
99	495	1
99	5049	1
99	2908	1
99	2481	1
99	1447	1
99	2113	1
99	700	1
99	3834	1
99	5329	1
99	1914	1
99	1509	1
99	5328	1
99	435	1
99	5278	1
99	4660	1
99	772	1
100	3951	1
100	3878	1
100	1616	2
100	2034	1
100	5601	1
100	5501	1
100	730	1
100	2028	1
100	3980	1
100	3778	1
100	1927	1
100	1668	1
100	1941	1
100	986	1
100	3504	1
100	3686	1
100	5330	1
100	3491	1
100	2640	1
100	2269	1
100	3526	1
100	2090	1
100	1592	1
100	983	1
101	3951	1
101	3878	1
101	1616	1
101	2032	1
101	4296	1
101	4960	1
101	1208	1
101	1774	1
101	3573	1
101	2089	1
101	5248	1
101	606	1
101	4310	1
101	5188	1
101	2546	1
101	5049	1
101	4013	1
101	2900	1
101	3084	1
101	4126	1
101	2269	1
101	3525	1
101	3813	1
101	3220	1
101	5243	1
101	3614	1
101	5687	1
101	1668	1
101	1769	1
101	3529	1
101	1677	1
101	3470	1
101	1915	1
101	825	1
101	1813	1
101	2686	1
101	3198	1
101	3043	1
101	3870	1
101	683	1
102	3951	1
102	5175	1
102	722	1
102	1060	1
102	382	1
102	3278	1
102	5325	1
102	2871	1
102	3298	1
102	1960	1
102	1590	1
102	5391	1
102	4953	1
102	444	1
102	764	1
102	3506	1
102	1614	1
102	775	1
102	2599	1
102	3704	1
102	4534	1
102	1230	2
102	3929	1
102	4320	3
102	4121	1
102	358	1
102	5595	3
102	1915	4
102	1568	3
102	527	1
102	1959	1
102	4918	2
102	3222	2
102	522	1
102	4122	1
102	4840	3
102	706	1
102	2271	1
102	663	1
102	3912	1
102	703	1
102	1877	1
102	2168	1
102	2309	1
102	2562	1
102	3612	1
102	1252	1
102	3069	1
102	1495	4
102	3458	1
102	2179	4
102	1001	1
102	1549	1
102	3345	1
102	3486	1
102	5365	1
102	4763	1
102	868	1
102	4394	1
102	5457	1
102	1350	1
102	4811	1
102	3705	1
102	3593	1
102	634	1
102	1758	1
102	572	3
102	3749	1
102	1002	1
102	1612	1
102	746	1
102	626	1
102	3129	1
102	3904	3
102	630	1
102	1492	1
102	538	1
102	4444	1
102	2276	1
102	4541	1
102	2086	1
102	5239	1
102	5680	1
102	4432	1
102	4377	1
102	5245	1
102	5459	2
102	4578	2
102	1613	1
102	583	1
102	4762	1
102	1685	1
102	2834	1
102	3456	1
102	3691	1
102	637	1
102	1217	1
102	2642	1
102	3862	1
102	3433	1
102	4037	1
102	510	1
102	4665	1
102	3434	1
102	5614	1
102	275	1
102	1658	1
103	3951	1
103	4968	1
103	5208	1
103	822	1
103	3455	1
103	1666	1
103	5498	1
103	501	1
103	2331	1
103	503	1
103	3563	1
103	3995	1
103	1996	1
103	5169	1
103	1851	1
103	4110	1
103	2774	1
104	3951	1
104	3159	1
104	5566	1
104	4998	1
104	2367	1
104	5116	1
104	5002	1
104	344	1
104	5362	1
104	4511	1
104	767	1
104	5494	1
104	985	1
104	1204	1
104	2201	2
104	3689	1
104	308	1
104	4009	1
104	1138	1
104	799	1
104	1444	1
104	1944	1
104	1880	1
104	598	1
104	4174	1
104	1531	1
104	1606	1
104	3581	1
104	2710	1
104	4746	1
104	4869	1
104	3500	1
104	3276	1
105	3951	1
105	4711	1
105	819	1
105	4834	1
105	4111	1
105	4250	1
105	4986	1
105	1897	1
105	963	1
105	1246	1
105	4578	1
105	1198	1
105	1304	1
105	4231	1
105	3000	1
106	3951	1
106	316	1
106	4748	1
106	3589	1
106	317	1
106	368	1
106	3283	1
106	1049	1
106	5116	1
106	4405	1
106	3290	1
106	2893	1
106	4194	1
106	5011	1
106	4529	1
106	2128	1
106	1625	2
106	1323	1
106	2039	1
106	4858	1
106	1483	1
106	2947	1
106	3582	1
106	4398	1
106	4110	1
106	3959	1
106	5641	1
106	2985	1
106	4107	1
106	3253	2
106	709	1
106	1614	1
106	1332	1
106	2866	1
106	5624	1
106	2138	1
106	1012	1
106	1365	1
106	5677	1
106	3906	1
106	1708	1
106	1650	1
106	3659	1
106	878	1
106	4320	1
106	3699	1
106	5028	1
106	1568	2
106	5079	1
106	1534	1
106	2394	1
106	5599	1
106	4203	1
106	3243	1
106	729	1
107	3951	1
107	4968	2
107	5576	1
107	1047	1
107	3289	1
107	819	1
107	1119	1
107	5063	1
107	2893	1
107	257	1
107	4613	1
107	3455	1
107	705	1
107	2202	1
107	4749	1
107	3676	1
107	5371	1
107	5573	1
107	4110	1
107	2774	1
107	3626	1
107	3084	1
107	4210	1
107	2936	1
107	708	1
107	1482	1
107	806	1
107	4569	1
107	4956	1
107	1365	1
107	3503	1
107	3873	1
107	5409	1
107	2170	1
107	1445	1
107	4425	1
107	1551	1
107	2442	1
107	2851	1
107	3738	1
107	1611	1
107	1448	1
108	3951	1
108	3637	1
108	4992	1
108	1519	1
108	3157	1
108	2367	1
108	267	1
108	4735	1
108	4362	1
108	1070	1
108	3084	1
108	1517	1
108	2111	1
108	2835	1
108	562	1
108	3815	1
108	5036	1
108	5365	1
108	1485	1
108	5159	1
108	3034	1
108	551	1
108	5595	1
108	1165	1
109	3951	1
109	4968	1
109	3665	1
109	3960	1
109	343	1
109	1381	1
109	5480	1
109	3175	1
109	2944	1
109	4983	1
109	697	1
109	3536	1
109	1260	1
109	665	1
109	3928	1
109	5650	1
109	5118	1
109	3920	1
109	5113	1
109	5070	1
109	5018	2
109	5468	2
109	917	2
109	4568	1
109	1542	1
109	3531	1
109	1523	1
109	3467	1
109	2202	1
109	5574	1
109	3776	1
109	2977	1
109	1810	1
109	951	1
109	2010	1
109	4293	2
109	5119	1
109	4594	1
109	2457	1
109	5534	1
110	3951	1
110	5450	1
110	4751	1
110	4800	1
110	963	1
110	4029	1
110	1274	1
110	4617	1
110	3450	1
110	5452	1
110	1518	1
110	2430	1
110	1662	1
110	2453	1
110	3177	1
110	4133	1
110	2709	1
110	3291	1
110	3169	1
110	4006	1
110	1793	1
110	483	1
110	5271	1
110	2110	1
110	2107	1
111	3951	1
111	4788	1
111	313	1
111	4281	1
111	4300	1
111	5446	1
111	3781	1
111	4784	1
111	4495	1
111	393	1
111	2284	1
111	4696	1
111	2013	1
111	590	2
111	5051	1
111	4952	2
111	1715	2
111	4182	1
111	3550	1
111	2211	1
111	1467	1
111	5276	1
111	2074	1
111	1762	1
111	3979	1
111	3799	1
111	4029	1
111	2207	1
111	1502	1
111	1970	1
111	1445	1
111	2729	1
111	1920	1
111	3467	1
111	4279	1
111	3088	1
111	2156	1
111	1989	1
111	518	1
111	1521	1
112	3951	1
112	4968	1
112	424	1
112	4780	1
112	3285	1
112	1693	1
112	1800	1
112	3910	1
112	1227	1
112	4468	1
112	1878	1
112	1668	1
112	1733	1
112	744	1
112	1961	1
112	4436	1
112	1611	1
112	5357	1
112	2117	1
112	619	1
112	1554	1
112	863	1
112	3444	1
112	4012	1
112	357	1
112	4926	1
112	949	1
112	2227	1
113	3951	1
113	5181	1
113	4891	1
113	4568	1
113	3550	1
113	4985	1
113	2772	2
113	3678	1
113	5034	1
113	2068	1
113	1744	1
113	4278	1
113	1444	1
113	3145	1
113	3662	2
113	520	1
113	3642	1
113	5418	1
113	5525	1
113	1004	1
113	3823	1
113	5080	1
113	1706	2
113	1715	1
113	4509	1
113	963	1
113	480	1
113	295	1
113	3242	1
113	2069	1
113	1745	1
113	3519	1
113	5004	1
113	518	1
113	1521	1
113	2702	1
113	848	1
113	2142	1
113	4431	1
113	2457	1
113	4261	1
113	3044	1
114	3951	1
114	1160	2
114	3785	2
114	4542	1
114	3332	2
114	2367	2
114	2567	2
114	827	1
114	4638	1
114	826	1
114	4559	1
114	4164	1
114	3452	1
114	2109	1
114	1996	2
114	1082	5
114	2866	1
114	3248	1
114	1079	1
114	2121	1
114	2105	1
114	1283	1
114	2585	1
114	1282	1
114	1244	2
114	4131	1
114	1444	1
114	2086	1
114	2385	1
114	867	1
114	4969	1
114	2182	1
114	5321	1
114	4438	1
114	5402	1
114	4760	1
114	3391	1
114	2904	1
114	4204	1
114	582	1
115	3951	1
115	4968	2
115	310	1
115	246	1
115	282	1
115	5633	1
115	5451	1
115	4835	1
115	717	1
115	4822	1
115	4831	1
115	5416	1
115	3041	1
115	2566	1
115	301	1
115	1095	1
115	3455	2
115	4066	1
115	3579	2
115	4333	2
115	4973	1
115	1395	1
115	2650	1
115	3344	1
115	809	1
115	4438	1
115	4383	1
115	4939	2
115	755	1
115	1233	1
115	2282	1
115	1877	1
115	3547	1
115	3376	1
115	5446	1
115	3274	1
115	1625	1
115	1646	1
115	787	1
115	1524	1
115	556	1
115	1258	1
115	2758	1
115	1150	1
115	4885	1
115	3151	1
115	2283	1
115	4174	1
115	1760	1
115	1651	1
115	3805	1
115	708	1
115	1573	1
116	3951	1
116	4968	1
116	5208	1
116	821	1
116	4368	1
116	5631	1
116	1693	1
116	3577	1
116	4433	1
116	1294	1
116	780	1
116	2307	1
116	3755	1
116	1972	1
116	729	1
116	4411	1
116	3839	1
116	5284	1
116	3313	1
116	5296	1
116	3842	1
116	4243	1
116	5520	1
116	1765	1
116	773	1
116	3878	1
116	815	1
116	1444	1
117	3951	1
117	4105	1
117	5092	1
117	2923	1
117	395	1
117	1880	1
117	3455	2
117	1865	1
117	1241	1
117	3090	1
117	3051	1
117	1139	1
117	4487	1
117	4152	1
117	645	1
117	4579	1
117	5152	2
117	907	1
117	5075	1
117	5383	1
117	465	1
117	552	1
117	293	1
117	1286	1
117	4693	1
117	1345	1
117	1329	1
117	1854	1
117	3464	1
117	825	1
117	2963	1
117	1557	1
117	2801	1
117	3712	1
117	4354	1
117	5160	1
117	4457	1
117	4696	1
117	3225	1
117	5058	1
117	1611	1
117	444	1
117	4012	1
117	459	1
117	1255	1
117	5095	1
117	287	1
117	2347	1
117	4640	1
117	742	1
117	4482	1
117	2079	1
117	3703	1
117	1818	1
118	3951	1
118	3637	1
118	4995	1
118	4500	1
118	3511	1
118	4417	1
118	1193	1
118	541	1
118	5223	1
118	4162	1
118	3974	1
118	2974	1
118	3346	1
118	2166	1
118	3644	1
118	4180	1
118	2433	1
118	1622	1
118	784	1
118	4742	1
118	2085	1
118	845	1
118	1715	1
118	4362	1
118	1830	1
118	2051	1
118	1566	1
118	475	1
118	1371	1
118	3416	1
118	3903	1
118	1318	1
119	3951	1
119	3637	1
119	4996	1
119	4502	1
119	3696	1
119	486	2
119	911	1
119	1264	1
119	915	1
119	5438	1
119	5321	1
119	3481	1
119	2175	1
119	4368	1
119	848	1
119	5186	1
119	4041	1
119	523	1
119	2851	1
119	3365	1
119	4363	1
119	2166	1
119	4645	1
119	3905	1
119	2086	1
119	2790	1
119	4298	1
119	2186	1
119	3344	1
119	1007	1
119	2380	1
119	627	1
119	1908	1
120	3951	1
120	720	1
120	2367	1
120	3637	1
120	3206	1
120	819	1
120	3192	1
120	1526	1
120	5107	1
120	3084	1
120	5607	3
120	2624	1
120	3209	1
120	1550	1
120	1512	1
120	2445	1
120	5302	1
120	4867	1
120	3817	1
120	1013	1
120	3963	1
120	5054	1
120	5160	1
120	3035	1
120	2858	1
120	3230	1
120	4885	1
120	2402	1
120	1504	1
120	2405	1
120	1336	1
120	4886	1
120	5270	1
120	2210	1
120	2503	1
120	3564	1
120	2185	1
120	3286	1
120	2096	1
120	2086	1
120	2165	2
120	3486	1
120	725	1
120	1335	1
120	2439	1
120	1459	1
120	2114	1
120	1880	1
120	3199	1
120	3613	1
120	1248	1
120	1001	2
120	1444	1
120	1750	1
120	3907	1
120	2408	1
120	3344	1
120	1145	1
120	1353	1
120	1899	1
120	1302	1
120	5644	1
120	3666	1
120	5359	2
120	1326	1
120	1999	1
120	2866	1
120	1346	1
120	5622	1
121	3951	1
121	3637	1
121	4994	1
121	2153	1
121	1552	1
121	788	1
121	4659	1
121	5594	1
121	3666	1
121	1318	1
121	2507	1
121	4458	1
121	1016	1
121	3410	1
121	5139	1
121	3719	2
121	2161	2
121	1306	1
121	2955	1
121	3411	1
121	3857	1
121	3243	1
121	3383	1
121	3420	1
121	5366	1
121	1002	1
121	1165	1
121	4362	1
121	1485	1
121	997	1
121	3492	1
121	2971	1
121	475	1
121	742	1
121	1828	1
121	2344	1
121	1264	1
121	915	1
122	3951	1
122	407	1
122	5033	1
122	4511	1
122	818	1
122	736	2
122	1573	5
122	1473	4
122	2331	1
122	4133	1
122	3347	2
122	1486	1
122	3994	3
122	3151	1
122	5229	1
122	1527	1
122	2753	1
122	3938	1
122	4363	1
122	1847	1
122	496	1
122	4875	1
122	4012	1
122	856	1
122	416	1
122	949	1
122	1099	1
122	1163	1
122	1385	1
122	4575	1
122	4750	1
122	4926	1
122	5316	1
122	3288	1
122	4724	1
122	287	1
122	459	1
122	1265	1
122	2746	1
122	283	1
122	915	1
122	4010	1
122	4098	1
122	4329	2
122	1444	2
122	5369	1
122	1111	1
122	1610	1
122	4484	1
122	2079	1
122	737	1
122	3974	1
122	1600	1
122	5477	1
122	4693	1
122	2804	1
122	1579	1
122	1880	1
122	5367	1
122	2005	1
122	4180	1
122	1584	1
122	1278	1
122	2085	1
122	3488	1
122	592	1
122	3084	1
122	2491	1
122	5187	1
122	1544	1
122	3918	1
122	1194	1
122	4464	1
122	2088	1
122	1280	1
122	1601	1
122	1877	1
122	2866	1
122	5675	1
123	3951	1
123	4968	1
123	5628	1
123	5106	1
123	311	1
123	3671	1
123	2367	1
123	5237	1
123	5561	1
123	4162	1
123	4816	1
123	1207	1
123	3296	1
123	848	1
123	3955	1
123	5352	1
123	2192	1
123	1340	1
123	3844	1
123	5570	1
123	5202	1
123	5113	1
123	3250	1
123	4524	1
123	708	1
123	2357	1
123	2115	1
123	3118	1
123	1272	1
123	1786	1
123	5079	1
123	1535	1
123	5625	1
123	1810	1
123	951	1
123	2010	1
123	5381	1
123	3246	1
123	1651	1
123	3929	1
123	4320	1
123	3448	1
124	3951	1
124	3878	1
124	1616	1
124	2032	1
124	4296	1
124	1485	1
124	4417	1
124	887	1
124	4468	1
124	1240	1
124	1761	1
124	5508	1
124	2184	1
124	2744	1
124	2268	1
124	3525	1
124	3813	1
124	3220	1
124	5243	1
124	3611	1
124	5687	1
124	1666	1
124	1767	1
124	3528	1
124	4157	1
124	3470	1
124	1915	1
124	825	1
124	1813	1
124	2688	1
124	3198	1
124	3043	1
124	3870	1
124	683	1
125	3951	1
125	4843	1
125	3332	1
125	2893	1
125	3191	1
125	1128	1
125	4799	1
125	729	1
125	561	1
125	4850	1
125	1880	1
125	3347	1
125	5229	1
125	5603	1
125	2201	1
125	5464	1
125	4696	1
125	5474	1
125	3523	1
125	4110	1
125	2645	1
125	3718	1
126	3951	1
126	4843	1
126	323	1
126	4227	1
126	4751	1
126	4800	1
126	580	1
126	3718	1
126	4411	1
126	1485	1
126	5159	1
126	2541	1
126	3593	1
126	2658	1
127	3951	1
127	1160	1
127	3785	1
127	4968	1
127	4087	1
127	3062	1
127	3408	1
127	2367	1
127	5180	1
127	1039	1
127	3979	1
127	3455	2
127	1671	1
127	4583	1
127	3995	1
127	1996	1
127	3401	1
127	4946	1
127	4999	2
127	1326	1
127	1244	1
127	954	1
127	2105	1
127	1630	1
127	2827	1
127	3795	1
127	1749	1
127	2323	1
127	1933	1
127	2419	1
127	1395	1
127	1487	2
127	1696	2
127	1179	1
127	2470	1
127	2629	1
127	1056	1
127	3056	1
127	2361	1
127	4882	1
128	3951	1
128	5196	1
128	3168	1
128	3218	1
128	1090	1
128	1064	1
128	3205	1
128	2893	1
128	3312	1
128	1394	1
128	697	1
128	3455	1
128	4013	1
128	5579	1
128	1444	1
128	2830	1
128	4386	1
128	4411	1
128	2297	1
128	3620	1
128	854	1
128	3056	1
128	5167	1
128	4649	1
128	4692	1
128	2777	1
128	4398	1
128	618	1
128	3995	1
128	1996	1
128	4110	1
128	3615	1
128	1052	1
129	3951	1
129	311	1
129	5458	1
129	4130	1
129	4105	1
129	4584	1
129	3075	1
129	4888	1
129	1093	1
129	4968	1
129	5576	1
129	1047	1
129	2592	1
129	4225	1
129	1823	1
129	644	1
129	1056	2
129	1569	2
129	1902	1
129	2181	1
129	1651	4
129	1692	1
129	4749	1
129	3267	1
129	1020	1
129	1279	1
129	2022	1
129	2494	1
129	3995	1
129	1996	1
129	4533	2
129	3745	1
129	2044	2
129	1750	2
129	2419	2
129	1850	2
129	823	1
129	4535	1
129	4389	2
129	2187	2
129	4581	1
129	5538	1
129	878	1
129	1174	1
129	1360	1
129	4658	1
129	1733	1
130	3951	1
130	5633	1
130	5451	1
130	4835	1
130	4968	1
130	717	1
130	2253	1
130	5318	1
130	467	1
130	3452	1
130	1588	1
130	5570	2
130	1326	2
130	1579	2
130	2404	1
130	5301	1
130	729	2
130	4411	2
130	1020	2
130	1996	1
130	2680	1
130	1553	1
130	1303	1
130	1711	1
130	576	1
130	1395	1
130	3718	1
130	2471	1
130	4792	1
130	1018	1
130	932	1
130	4727	1
130	5511	1
130	779	1
130	2781	1
130	5038	1
130	4847	1
130	5625	1
130	823	1
130	5594	1
130	1346	1
130	1757	1
130	4580	1
130	3485	1
130	2334	1
130	1402	1
130	420	1
130	4850	1
130	1924	1
130	4832	1
