109	4369	2
109	4796	2
109	831	2
109	1375	1
109	3048	1
109	1356	1
109	2996	1
109	1921	1
109	4898	1
109	3257	1
109	2570	1
109	1598	1
109	864	1
109	1761	1
109	3704	2
109	4466	1
109	3970	1
109	4860	1
110	4778	1
110	4118	1
110	3459	1
110	1143	1
110	3992	1
110	2982	1
110	4780	1
110	1352	1
110	2109	1
110	1476	1
110	2128	1
110	2756	1
110	3558	1
110	2340	1
110	2863	1
110	2748	1
110	1582	1
110	473	1
110	4604	1
110	1846	1
110	1845	1
111	4153	1
111	311	1
111	3692	1
111	4774	1
111	3262	1
111	4149	1
111	3875	1
111	390	1
111	1986	1
111	1764	1
111	4401	1
111	4308	2
111	3601	1
111	1308	1
111	4609	1
111	3413	1
111	3278	1
111	3459	1
111	1339	1
111	1729	1
111	1290	1
111	1688	1
111	2996	1
111	3690	1
111	2673	1
111	1746	1
111	500	1
111	1354	1
112	420	1
112	4145	1
112	2857	1
112	1588	1
112	1102	1
112	3849	1
112	1658	1
112	1480	1
112	692	1
112	3823	1
112	4689	1
112	586	1
112	1382	1
112	2978	1
112	3443	1
112	354	1
112	4284	1
112	862	1
112	1939	1
113	4522	1
113	4249	1
113	4339	1
113	2393	2
113	3178	1
113	4384	1
113	1810	1
113	1544	1
113	3689	1
113	2724	1
113	3163	2
113	502	1
113	3147	1
113	4746	1
113	4851	1
113	900	1
113	4427	1
113	1515	2
113	3889	1
113	1811	1
113	3036	1
113	4355	1
113	500	1
113	1354	1
113	1871	1
113	3818	1
113	3672	1
114	1044	2
114	3265	2
114	3922	1
114	2062	2
114	2223	2
114	762	1
114	4013	1
114	761	1
114	3939	1
114	3585	1
114	2984	1
114	1752	2
114	967	5
114	2821	1
114	964	1
114	1852	1
114	1843	1
114	1150	1
114	2240	1
114	1149	1
114	1116	2
114	3556	1
114	791	1
114	4323	1
114	1902	1
114	3825	1
114	4732	1
114	4125	1
114	2935	1
114	2507	1
114	3622	1
114	555	1
115	308	1
115	246	1
115	282	1
115	4948	1
115	4779	1
115	4195	1
115	673	1
115	4183	1
115	4191	1
115	4744	1
115	2630	1
115	2222	1
115	299	1
115	980	1
115	3093	2
115	3737	2
115	4327	1
115	2296	1
115	746	1
115	3825	1
115	3779	1
115	4296	2
115	701	1
115	1106	1
115	1984	1
115	662	1
115	3063	1
115	4774	1
115	2846	1
115	1461	1
115	729	1
115	1357	1
115	1128	1
115	2380	1
115	1034	1
115	4244	1
115	2730	1
115	1985	1
115	3593	1
115	1466	1
115	3282	1
115	667	1
116	4544	1
116	757	1
116	3766	1
116	4946	1
116	3091	1
116	3820	1
116	1160	1
116	722	1
116	2007	1
116	3240	1
116	3804	1
116	3308	1
116	4617	1
116	2883	1
116	4629	1
116	3311	1
116	4846	1
116	1560	1
116	715	1
117	3532	1
117	4439	1
117	2525	1
117	392	1
117	1113	1
117	2675	1
117	2637	1
117	1023	1
117	3867	1
117	3573	1
117	611	1
117	4493	2
117	822	1
117	4423	1
117	4713	1
117	459	1
117	529	1
117	1153	1
117	4066	1
117	1206	1
117	1192	1
117	1637	1
117	2994	1
117	2560	1
117	1384	1
117	2420	1
117	3756	1
117	4501	1
117	2802	1
117	4406	1
117	440	1
117	3443	1
117	455	1
117	1125	1
117	4442	1
117	287	1
117	2045	1
117	4015	1
117	691	1
117	3862	1
117	1819	1
117	1606	1
118	3142	1
118	4347	1
118	3880	1
118	1076	1
118	518	1
118	4558	1
118	3583	1
118	3408	1
118	2567	1
118	1888	1
118	3148	1
118	3599	1
118	2112	1
118	1439	1
118	726	1
118	774	1
118	1795	1
118	468	1
118	1227	1
118	2957	1
118	1183	1
119	3142	1
119	4348	1
119	3882	1
119	3194	1
119	475	2
119	826	1
119	1134	1
119	829	1
119	4766	1
119	3007	1
119	3766	1
119	4527	1
119	3470	1
119	503	1
119	2919	1
119	1888	1
119	4020	1
119	2409	1
119	3709	1
119	1906	1
119	902	1
119	2075	1
119	594	1
119	1681	1
120	676	1
120	2062	1
120	3142	1
120	2784	1
120	755	1
120	2771	1
120	1359	1
120	4454	1
120	4924	3
120	2276	1
120	2787	1
120	1379	1
120	2122	1
120	4635	1
120	4226	1
120	906	1
120	3402	1
120	4404	1
120	4501	1
120	2625	1
120	2807	1
120	4244	1
120	1341	1
120	2091	1
120	1197	1
120	4245	1
120	4603	1
120	1925	1
120	2169	1
120	3078	1
120	1905	1
120	2858	1
120	1834	1
120	1887	2
120	3010	1
120	680	1
120	1196	1
120	2116	1
120	2777	1
120	3124	1
120	1119	1
120	1549	1
120	3354	1
120	1029	1
120	1675	1
120	1168	1
120	4957	1
120	3167	1
120	4691	2
120	4938	1
121	3142	1
121	4346	1
121	1381	1
121	4034	1
121	3167	1
121	1183	1
121	2171	1
121	3841	1
121	2951	1
121	4481	1
121	3212	2
121	1172	1
121	2553	1
121	2952	1
121	3321	1
121	2961	1
121	4697	1
121	1049	1
121	3014	1
121	2564	1
121	468	1
121	691	1
121	1616	1
121	2042	1
121	1134	1
121	829	1
122	403	1
122	4383	1
122	3891	1
122	754	1
122	1313	4
122	2030	1
122	3558	1
122	1325	1
122	2730	1
122	1360	1
122	2375	1
122	3379	1
122	482	1
122	4234	1
122	3443	1
122	782	1
122	412	1
122	862	1
122	984	1
122	1047	1
122	1240	1
122	3953	1
122	4117	1
122	4284	1
122	4649	1
122	2860	1
122	4095	1
122	287	1
122	455	1
122	1135	1
122	2369	1
122	283	1
122	829	1
122	3441	1
122	3525	1
122	4700	1
122	996	1
122	1429	1
122	3864	1
122	1819	1
122	3408	1
122	1422	1
122	4805	1
122	4066	1
122	2422	1
122	4698	1
122	1756	1
122	3599	1
122	1408	1
122	3012	1
122	564	1
122	2161	1
122	4528	1
122	1377	1
122	3362	1
122	1826	1
122	1147	1
122	662	1
122	4983	1
123	4944	1
123	4453	1
123	309	1
123	3172	1
123	2062	1
123	4571	1
123	4887	1
123	3583	1
123	1084	1
123	2867	1
123	3394	1
123	4684	1
123	1911	1
123	1201	1
123	4896	1
123	4543	1
123	4460	1
123	966	1
123	3904	1
123	667	1
123	2055	1
123	2703	1
123	1576	1
123	1368	1
123	4941	1
123	1598	1
123	864	1
123	1761	1
123	4711	1
123	2819	1
123	1466	1
123	3370	1
124	1778	1
124	3707	1
124	807	1
124	3849	1
124	4834	1
124	1904	1
124	2368	1
124	3042	1
124	3288	1
124	2797	1
124	4577	1
124	3122	1
124	1562	1
124	3045	1
124	3578	1
124	2998	1
124	1601	1
124	3330	1
124	645	1
125	4202	1
125	2770	1
125	1012	1
125	536	1
125	4209	1
125	4920	1
125	1920	1
125	4792	1
125	4802	1
125	3040	1
125	3537	1
126	4202	1
126	321	1
126	3645	1
126	4118	1
126	553	1
126	3804	1
126	4500	1
126	2200	1
126	3106	1
126	2303	1
127	1044	1
127	3265	1
127	3514	1
127	2648	1
127	2950	1
127	2062	1
127	4521	1
127	927	1
127	3413	1
127	1483	1
127	3959	1
127	3428	1
127	1752	1
127	2943	1
127	4302	1
127	4351	2
127	1116	1
127	1843	1
127	1446	1
127	2443	1
127	3274	1
127	1548	1
127	2022	1
127	1700	1
127	2102	1
127	1326	2
127	1506	2
127	1062	1
127	2142	1
127	2281	1
127	944	1
127	2642	1
127	2059	1
127	4241	1
128	4537	1
128	2747	1
128	2795	1
128	975	1
128	951	1
128	2783	1
128	2882	1
128	1249	1
128	656	1
128	2446	1
128	3782	1
128	3804	1
128	1999	1
128	3128	1
128	780	1
128	2642	1
128	4508	1
128	4024	1
128	4065	1
128	2398	1
128	3792	1
128	3428	1
128	1752	1
128	3537	1
128	940	1
129	309	1
129	4786	1
129	3555	1
129	3532	1
129	3960	1
129	2661	1
129	4246	1
129	978	1
129	4900	1
129	935	1
129	2247	1
129	3643	1
129	1611	1
129	610	1
129	944	2
129	1395	2
129	1901	1
129	1466	4
129	1503	1
129	662	1
129	2839	1
129	1146	1
129	3428	1
129	1752	1
129	3913	2
129	1788	2
129	1549	2
129	2102	2
129	1633	2
129	759	1
129	3915	1
129	3785	2
129	3957	1
129	4864	1
129	800	1
129	1058	1
129	1217	1
129	4033	1
130	4948	1
130	4779	1
130	4195	1
130	673	1
130	1961	1
130	4651	1
130	461	1
130	2984	1
130	4896	2
130	4634	1
130	3804	2
130	1752	1
130	2318	1
130	1169	1
130	1520	1
130	550	1
130	4157	1
130	845	1
130	4098	1
130	4837	1
130	721	1
130	4388	1
130	4206	1
130	4941	1
130	759	1
130	1556	1
130	3956	1
130	1256	1
130	416	1
130	4209	1
130	1692	1
130	4192	1
130	4548	1
130	1313	1
130	772	1
130	1374	1
130	866	1
130	1303	1
131	4008	1
131	987	1
131	2043	1
131	4655	1
131	2976	1
131	1765	1
131	3490	2
131	728	3
131	3594	1
131	1352	1
131	1701	1
131	3318	1
131	4963	2
131	3833	1
131	2268	1
131	4339	1
131	1253	1
131	2662	1
131	2550	1
131	3847	1
131	4595	1
131	2517	1
132	2738	1
132	263	1
132	982	1
132	3941	1
132	1038	1
132	2062	1
132	1353	1
132	2742	1
132	4143	1
132	2391	1
132	1610	1
132	3244	1
132	1692	1
132	1367	1
132	4941	1
132	2506	1
132	4318	2
132	416	1
132	4227	1
132	3368	1
132	3161	1
132	1586	1
132	2460	1
132	1815	1
132	3298	1
132	3169	1
132	2200	1
133	2738	1
133	263	1
133	982	1
133	3941	1
133	1038	1
133	2062	1
133	1353	1
133	2742	1
133	1661	1
133	2391	1
133	1473	1
133	3197	1
133	4941	2
133	3587	1
133	4176	1
133	4896	1
133	1880	1
133	2308	1
133	792	1
134	673	1
134	4715	1
134	928	1
134	2062	1
134	335	1
134	4485	1
134	4414	1
134	3844	1
134	3537	1
134	1254	1
134	3696	1
134	1687	1
134	2934	1
134	2264	1
134	1752	1
134	3846	1
134	1965	1
135	2850	1
135	4083	1
135	2790	1
135	4237	1
135	3825	1
135	3111	1
135	2318	1
135	1765	1
135	1790	2
135	2099	1
135	1673	1
135	803	1
135	1466	1
135	3249	1
135	1525	1
135	3782	3
135	3804	3
135	2041	1
135	583	1
135	656	1
135	3278	1
135	1504	1
135	2624	1
135	1530	1
135	3537	1
135	551	1
135	4322	1
135	3703	1
135	4548	1
135	1280	1
135	1687	1
135	1764	1
135	662	1
135	4122	1
135	3998	1
135	1789	1
135	2623	2
135	3386	1
135	1464	1
135	2197	1
135	1631	1
135	4499	1
136	2721	1
136	926	1
136	4461	1
136	414	1
136	1611	1
136	608	1
136	3535	1
136	2658	1
136	1123	1
136	1506	1
136	2124	1
136	1062	1
136	1648	1
136	877	1
136	1644	1
137	4717	1
137	4798	1
137	366	1
137	2062	1
137	4197	1
137	2999	1
137	1611	1
137	1374	1
137	1057	1
137	306	1
137	1022	1
137	4414	1
137	662	1
137	3818	1
137	4298	1
137	2642	1
137	4021	1
137	2203	1
137	4209	1
137	2418	1
137	2677	1
137	780	1
137	3562	1
137	2888	1
137	3233	1
137	2523	1
137	4024	1
137	3537	1
137	3472	1
137	1689	1
137	2086	1
137	1752	1
138	2850	1
138	4444	1
138	849	1
138	2757	1
138	2597	1
138	2062	1
138	267	1
138	4103	1
138	1611	1
138	3394	1
138	4134	1
138	3512	2
138	4351	1
138	407	1
138	431	1
138	3791	1
138	462	1
138	2838	1
138	1935	1
138	666	1
138	415	1
138	2568	1
138	4316	1
138	4595	1
138	2831	1
138	2781	1
139	374	1
139	4045	1
139	2629	1
139	4530	1
139	4710	1
139	1611	1
139	1374	2
139	1921	2
139	3346	1
139	1690	1
139	2284	1
139	4725	1
139	3329	2
139	3576	1
139	2374	1
139	4403	1
139	1481	1
139	2984	1
139	4981	1
139	1407	1
139	2077	1
139	966	1
139	1001	1
139	4216	1
139	3660	1
139	642	1
140	2782	1
140	1770	1
140	4289	1
140	4523	1
140	3376	1
140	2056	1
140	3948	1
140	4675	1
140	1752	2
140	981	1
140	3333	1
140	1059	1
140	598	1
140	1330	1
140	966	1
140	2439	1
140	1500	1
140	799	1
140	738	1
140	1633	1
140	2185	1
140	4861	1
140	3043	1
140	1959	1
140	1921	1
140	2849	1
140	435	1
140	714	1
140	3445	1
140	4149	1
140	1855	1
140	1560	1
140	763	1
140	1615	1
140	944	1
140	1281	1
140	2087	1
140	1412	1
140	1902	1
140	3605	1
140	1907	1
140	562	1
140	457	1
140	4941	1
140	3836	1
140	4994	1
140	272	1
140	4938	2
140	2920	3
140	1001	3
140	4141	2
140	2758	2
140	2571	1
140	4216	1
141	2688	1
141	4545	1
141	1353	1
141	2736	1
141	923	1
141	1035	1
141	2272	1
141	3557	1
141	3936	1
141	2229	1
141	2532	1
141	2829	1
141	4013	1
141	883	1
141	662	9
141	2839	1
141	789	1
141	2872	1
141	4747	1
141	736	1
141	1677	1
141	2549	1
141	705	1
141	297	1
141	1052	1
141	608	1
141	1901	1
141	4056	1
141	2682	1
141	2125	1
141	3804	1
141	3871	1
141	2729	2
141	3428	1
141	1752	2
141	1211	1
141	1272	1
141	2188	1
141	4835	1
141	1217	1
141	1907	1
141	441	1
141	1294	1
141	2708	1
141	4978	1
141	2623	1
141	629	1
141	2330	1
141	622	1
141	2673	2
141	3963	1
141	3784	1
141	4077	1
141	437	1
141	4979	1
141	1063	1
141	1972	1
141	4175	1
141	3372	1
141	3929	1
141	3653	1
141	2357	1
142	2770	1
142	1011	1
142	308	1
142	1813	1
142	245	1
142	445	1
142	2032	1
142	1175	1
142	3782	3
142	1995	1
142	809	1
142	3848	1
142	1895	1
142	1628	1
142	2232	1
142	3421	1
142	338	1
142	3204	1
142	2004	1
142	4702	1
142	897	1
142	2143	1
142	1394	1
142	2750	1
142	4419	1
142	3533	1
142	879	1
142	1543	1
142	4375	1
142	3302	1
142	4965	1
142	2938	1
142	4206	1
142	2312	1
142	3049	1
142	1179	1
142	1844	1
142	3186	1
142	800	1
142	1152	1
142	4456	1
142	733	1
142	2628	1
142	4351	1
142	1930	1
142	3090	1
142	1398	1
142	1835	1
142	3603	1
142	1736	1
142	1525	1
142	3605	1
142	2744	1
142	703	1
142	876	1
142	702	1
142	1466	2
142	2356	1
142	3585	1
142	3537	2
142	3535	1
142	2512	1
142	1348	1
142	1805	1
142	1460	1
142	2126	1
142	3162	1
142	1685	1
143	915	1
143	4008	1
143	836	1
143	281	1
143	2062	1
143	309	1
143	3184	1
143	2606	1
143	3804	2
143	919	1
143	1431	2
143	3056	1
143	650	1
143	3979	1
143	4130	2
143	2703	1
143	3736	1
143	730	1
143	2050	1
143	3420	1
143	3539	1
143	2005	1
143	809	1
143	800	1
143	3206	1
143	1703	1
143	1573	1
143	4181	1
143	3419	1
143	3667	1
143	3782	1
143	1611	1
143	3620	1
143	3742	1
143	2402	1
143	1058	1
143	4696	1
143	3537	1
143	2362	1
143	3202	1
143	2838	1
143	1752	1
143	3798	1
143	3814	1
143	506	1
143	2700	1
143	2344	1
143	4841	1
143	803	1
143	1466	1
143	2074	1
143	4806	1
143	1735	1
144	454	1
144	1813	1
144	2062	1
144	1046	1
144	4967	1
144	4221	1
144	357	1
144	1964	1
144	4219	1
144	662	1
144	4171	1
144	1736	1
144	3537	1
144	2729	1
144	3804	1
144	890	1
144	2678	1
145	1051	1
145	4491	1
145	1752	1
145	3908	1
145	3581	1
145	476	1
145	3137	1
145	3804	2
145	3585	1
145	1611	1
145	3231	1
145	3895	1
145	2725	1
145	621	1
145	279	1
145	759	1
145	1214	1
145	4811	1
145	3209	1
145	1852	1
145	4135	1
146	4948	1
146	4556	1
146	450	1
146	486	1
146	755	2
146	2877	1
146	3795	1
146	4523	1
146	4445	1
146	2062	1
146	328	1
146	242	1
146	251	1
146	1644	1
146	4138	1
146	4494	1
146	3804	1
146	4702	1
146	1060	1
146	2906	1
146	2390	1
146	1127	1
146	4266	1
146	1058	1
146	4309	1
146	608	1
146	1724	1
146	1291	1
146	4865	1
146	4951	1
146	1615	1
147	308	1
147	246	1
147	282	1
147	4948	1
147	4779	1
147	4195	1
147	674	1
147	1752	1
147	1731	1
147	2076	1
147	2607	1
147	3592	1
147	2453	1
147	3789	3
147	1239	1
147	3537	1
147	608	1
147	3785	1
147	1484	1
147	4881	1
147	1466	1
147	506	1
147	3654	1
147	4113	1
147	1627	1
147	1549	1
147	2792	1
147	1402	1
147	3228	1
147	3168	1
147	2146	1
148	4109	1
148	1007	1
148	4776	1
148	4517	1
148	4521	1
148	2591	1
148	3589	1
148	792	1
148	4632	1
148	1732	1
148	3726	1
148	1464	1
148	3924	1
148	1752	1
148	656	1
148	4955	1
148	1657	1
148	1466	1
148	1191	1
148	1481	1
148	1875	1
148	4788	1
148	3546	1
148	3412	1
148	4793	1
148	251	1
148	3928	1
149	945	1
149	943	1
149	4931	1
149	244	1
149	4275	1
149	2732	1
149	2635	1
149	1042	1
149	2260	1
149	1522	1
149	3678	1
149	4388	1
149	4941	1
149	583	1
149	3853	1
149	3900	1
149	2596	1
149	1158	1
149	1132	1
149	2495	1
149	3131	1
149	1108	1
149	1270	1
149	3585	1
149	600	1
149	1103	1
149	1173	1
149	1236	1
149	4387	1
149	746	1
149	1542	1
150	3166	1
150	3400	1
150	1611	1
150	3804	1
150	1194	1
150	2027	1
150	4339	1
150	3782	1
150	839	1
150	1763	1
150	1869	1
150	1394	1
150	3537	1
150	662	1
150	2839	1
150	1644	1
151	4533	1
151	4332	1
151	3248	1
151	308	1
151	246	1
151	282	1
151	2062	1
151	2778	1
151	3528	1
151	4525	1
151	3398	4
151	2729	1
151	1022	1
151	3974	1
151	3732	1
151	718	1
151	3973	1
151	2944	1
151	3421	1
151	3585	1
151	2976	1
151	1089	1
151	3718	1
151	3782	1
151	1752	2
151	1276	1
151	1531	1
151	1202	1
151	759	1
151	3861	1
151	4906	1
151	1466	1
151	800	1
151	4327	1
151	491	1
152	960	1
152	867	1
152	3891	2
152	669	1
152	3793	1
152	3443	1
152	1888	1
152	2805	1
152	3234	1
152	1794	2
152	2593	1
152	3151	1
152	4790	1
152	3596	1
152	3275	1
152	745	1
152	3585	1
152	3264	1
152	3786	1
152	3167	1
152	858	1
152	1670	1
152	440	1
152	1429	1
152	4380	1
152	4095	1
152	3444	1
152	3972	1
152	2791	1
152	1950	1
153	2972	1
153	4428	1
153	1044	1
153	3920	1
153	3028	1
153	888	1
153	3442	1
153	1872	1
153	3728	1
153	629	1
153	3398	1
153	4476	1
153	1829	1
153	531	1
153	4925	1
153	1345	1
153	3441	1
154	4659	1
154	4772	1
154	3262	1
154	4154	1
154	4119	1
154	2996	1
154	1389	1
154	4883	1
154	1288	1
154	1466	1
154	3162	1
154	1314	1
154	1617	1
154	3804	1
154	3558	1
154	952	2
154	2578	1
154	804	1
154	1291	1
154	1316	1
154	622	1
154	3379	1
155	419	1
155	4513	1
155	771	1
155	1070	1
155	1125	1
155	4122	1
155	4648	1
155	2094	1
156	3142	1
156	4344	1
156	1353	1
156	2736	1
156	2062	1
156	267	1
156	4106	1
156	4143	1
156	2391	1
156	1610	1
156	2966	1
156	963	2
156	662	1
156	1568	1
156	4896	1
156	3267	1
156	1639	1
156	4823	1
156	526	1
156	2868	1
156	4527	1
156	3857	1
156	2244	1
156	2463	1
156	792	1
156	4200	1
156	2539	1
156	3659	1
156	1105	1
156	1818	1
156	1290	1
156	4986	1
156	3553	1
156	2416	1
156	3398	1
156	269	1
157	2696	1
157	4511	1
157	2693	1
157	4047	1
157	755	1
157	4273	1
157	3807	1
157	637	1
157	3804	1
157	4638	1
157	687	1
157	1307	1
157	1752	1
157	713	1
157	3421	1
157	4217	1
157	1203	1
157	3593	1
157	2848	1
157	4630	1
157	803	1
157	1394	1
157	4043	1
157	786	1
157	1251	1
157	1899	1
157	1958	1
158	3152	1
158	2522	1
158	3575	1
158	463	1
158	2846	1
158	2476	1
158	3024	2
158	295	3
158	3616	2
158	891	1
158	3862	2
158	502	1
158	2659	1
158	644	1
158	2919	1
158	485	1
158	3994	1
158	1437	1
158	4927	1
158	4920	1
158	1802	1
158	1405	1
158	1494	1
158	3458	1
158	1074	1
158	1688	1
158	1563	1
158	1851	1
158	2354	1
158	1312	1
158	1891	1
158	1340	1
158	4849	1
158	2886	1
158	291	1
158	1493	2
158	1597	2
158	2235	1
158	2917	1
158	307	1
158	3691	1
158	2775	1
158	3735	1
158	2499	1
158	4626	1
158	1818	1
158	2787	1
158	4746	1
158	4797	1
158	4110	1
158	1695	1
158	2435	1
158	880	1
158	1478	1
159	4168	1
159	924	1
159	4433	3
159	3298	1
159	4318	2
159	760	1
159	1752	1
159	996	1
159	430	1
159	4227	1
159	3368	1
159	3334	1
159	1367	1
159	1899	1
159	4767	1
159	2977	1
159	1370	1
159	2506	1
159	4034	1
159	3783	1
159	3094	1
159	4212	1
159	4928	1
159	2096	1
159	3285	1
159	3604	1
160	3142	1
160	4349	1
160	4258	1
160	2501	1
160	2673	1
160	3395	1
160	657	1
160	3189	1
160	3160	1
160	2660	1
160	1161	1
160	3747	1
160	2796	1
160	4314	2
160	4386	2
160	2929	1
160	4028	1
160	3659	1
160	2160	1
160	4027	2
160	939	1
160	2131	1
160	430	1
160	3519	1
160	3040	1
160	3537	1
160	2035	1
160	4200	1
160	3482	1
160	1739	2
160	1044	1
160	609	1
160	2153	1
160	2915	1
160	4309	1
160	4132	1
160	1261	1
160	788	1
160	3717	1
160	3602	1
160	3463	1
160	1102	1
160	1612	1
160	2145	1
161	3941	1
161	1038	1
161	2043	1
161	4076	1
161	2776	1
161	4591	1
161	487	1
161	2030	1
161	1528	1
161	1855	1
161	1752	1
161	3753	1
161	1788	1
161	966	1
161	2025	1
161	3950	1
162	454	1
162	1858	1
162	3380	1
162	569	1
162	2062	1
162	364	1
162	4271	1
162	850	1
162	4390	4
162	1298	4
162	3398	1
162	3537	4
162	907	3
162	4610	1
162	2017	1
162	3804	2
162	4239	1
162	2729	1
162	2678	1
162	4624	1
162	1876	1
162	1275	1
162	1646	1
162	1466	1
162	3852	2
162	4601	1
162	2691	1
162	3779	1
162	1451	1
162	4520	1
162	3302	1
162	3334	1
163	3948	1
163	3110	1
163	1243	1
163	2062	1
163	4142	1
163	3158	1
163	1511	1
163	4553	1
163	4015	1
163	691	1
163	4621	1
163	4278	1
163	2556	1
163	1734	1
163	3517	1
163	520	1
163	1270	1
163	2926	1
163	4353	1
163	3404	1
163	3192	1
163	887	1
163	4631	1
163	3217	1
163	4615	1
163	1101	1
163	4815	1
163	3075	1
163	3583	1
163	1804	1
164	254	1
164	3145	1
164	3166	1
164	4607	1
164	2062	1
164	4521	1
164	3381	1
164	4904	1
164	2644	2
164	1075	1
164	2162	1
164	4742	1
164	1067	1
164	3593	1
164	1096	1
164	1082	1
164	1210	1
164	1339	1
164	4351	1
164	3428	1
164	1752	1
164	1466	2
164	1024	1
164	3591	1
164	4190	1
164	1873	1
164	533	1
164	1023	1
164	4917	1
164	285	1
164	523	1
164	3993	1
164	3043	1
164	3599	1
164	1022	1
164	2595	1
164	1899	1
164	1079	1
164	1314	1
164	2117	1
164	3117	1
164	1273	1
164	4665	1
164	4829	1
164	1302	1
164	534	1
164	2818	1
164	1217	1
165	2738	1
165	263	1
165	982	1
165	3941	1
165	1038	1
165	2062	1
165	1353	1
165	2743	1
165	1705	1
165	4242	1
165	3547	1
165	3197	1
165	4941	1
165	4367	2
165	4318	2
165	3587	1
165	4176	1
165	1293	1
165	629	1
165	2308	1
165	792	1
165	3743	1
165	416	1
165	3513	2
165	1959	1
165	4576	1
165	1125	1
165	4122	1
165	2046	1
165	1533	1
166	309	1
166	4855	1
166	3349	1
166	2836	1
166	4091	2
166	4387	1
166	3785	1
166	1281	1
166	3537	1
166	3338	1
166	2523	1
166	4501	2
166	1923	1
166	1752	2
166	3582	1
166	3947	1
166	1595	1
166	472	1
166	3320	1
166	3847	1
166	1517	1
166	1687	1
166	4304	1
166	1475	1
166	1791	1
166	2133	1
166	3273	1
166	1466	1
166	1579	1
167	4717	1
167	2991	1
167	2698	1
167	4105	1
167	1611	1
167	3231	1
167	4834	1
167	1901	1
167	3537	1
167	662	1
167	2839	1
167	1644	1
167	1559	1
167	4829	1
167	1217	1
167	2155	1
167	1634	1
167	559	1
167	1516	1
167	1886	1
167	4923	1
167	1181	1
167	3818	1
167	332	1
167	2936	1
168	353	1
168	4538	1
168	2062	1
168	3984	1
168	376	1
168	608	1
168	3733	1
168	4595	1
168	1549	1
168	344	1
168	2729	1
168	3782	1
168	3804	1
168	1962	1
168	963	1
169	1611	1
169	3465	1
169	4299	3
169	426	2
169	2010	1
169	2956	1
169	2346	1
169	4719	1
169	4907	1
169	1292	1
169	1899	2
169	3715	1
169	4149	1
169	3793	1
169	514	1
169	662	4
169	3972	1
169	2603	1
169	3210	2
169	416	1
169	2535	1
169	3334	1
169	1367	1
169	4700	1
169	996	1
169	1368	1
169	4941	1
169	3377	1
169	2572	1
169	3382	1
169	1077	1
169	1859	1
169	4799	1
169	1002	1
169	897	1
169	2703	1
169	2372	1
169	3398	1
169	3585	1
169	3257	1
169	3001	1
169	1503	1
169	479	1
169	2327	1
169	4711	1
170	1611	1
170	4905	1
170	4958	1
170	1233	1
170	3279	1
170	1767	1
170	3334	1
170	1103	1
170	1549	1
170	1723	1
170	1722	1
170	2803	1
170	4212	1
170	4309	1
170	4415	1
170	3133	1
170	1758	1
170	2305	1
170	1797	1
171	3612	1
171	2717	1
171	454	1
171	1813	1
171	2062	1
171	4202	1
171	2899	1
171	656	1
171	3057	1
171	1250	1
171	1593	1
171	662	1
171	1358	1
171	1996	1
171	2812	1
171	3886	1
171	868	1
171	610	1
171	4067	1
171	3577	1
171	990	2
171	3537	1
171	4377	1
171	4390	1
171	1298	1
171	3545	1
171	1346	1
171	1293	1
171	1466	1
171	3025	1
171	1484	1
171	2268	1
171	3262	1
171	3395	1
171	4888	1
171	3083	1
171	358	1
171	2639	1
171	3359	1
171	3917	1
171	3709	1
171	2090	1
171	4941	1
171	4773	1
171	1866	1
172	4516	1
172	678	1
172	4521	1
172	2285	1
172	2062	1
172	994	1
172	4450	1
172	3164	1
172	310	1
172	869	1
172	3139	1
172	1009	1
172	2783	1
172	2060	1
172	4096	1
172	2710	1
172	938	1
172	1643	1
172	2946	1
172	3782	2
172	4474	1
172	4163	1
172	4819	1
172	3537	1
172	3450	1
172	2356	1
172	4393	1
172	1503	1
172	662	1
172	2839	1
172	401	1
172	2267	1
172	3021	1
172	4622	1
172	2033	1
173	4523	1
173	4446	1
173	3891	1
173	4844	1
173	553	1
173	3782	1
173	1722	2
173	1400	1
173	272	1
173	4469	1
173	3809	1
173	4970	1
173	2400	1
173	4771	1
173	3189	1
173	3111	1
173	4406	1
173	3840	1
173	1752	1
173	3878	1
173	3340	1
173	3688	1
173	1765	1
173	1669	1
173	3471	1
173	3804	2
173	3300	1
173	273	1
173	2428	1
173	1189	1
173	3196	1
173	4318	1
173	4941	1
173	3904	1
173	4079	1
173	3443	1
173	615	1
173	3090	1
173	3889	1
173	635	1
173	2439	1
173	776	1
173	2018	1
174	2738	1
174	2736	1
174	4356	1
174	1861	1
174	3537	1
174	3212	1
174	2703	1
174	561	1
174	3277	1
174	2811	1
174	3240	1
174	1213	1
174	1466	1
174	4131	1
174	1729	1
174	662	1
174	4123	1
174	3662	1
174	2940	1
174	1306	1
174	4013	1
174	334	1
174	4341	1
174	2475	1
174	1459	1
174	508	1
174	3907	1
174	3899	1
174	3858	1
174	2518	1
174	1579	1
175	2757	1
175	2597	1
175	3625	1
175	4876	1
175	4100	1
175	242	1
175	4488	1
175	1157	1
175	3262	3
175	4032	2
175	4528	2
175	2672	1
175	1999	1
175	357	1
175	1599	1
175	588	1
175	1114	1
175	1908	1
175	634	1
175	964	1
175	2636	1
175	1252	1
175	2085	1
175	532	1
175	1752	2
175	4685	1
175	4929	1
175	1546	1
175	999	1
175	3768	1
175	331	1
175	1222	1
175	1434	1
175	4735	1
